"CD_MUN","class_values","year","area_ha"
"2112407",15,2005,28972.3156096213
"2112407",23,2005,176.155196012359
"2112407",24,2005,140.385693124669
"2112407",32,2005,1240.78546202548
"2112407",33,2005,7716.56544733145
"2112407",41,2005,3414.75050727539
"2112407",0,2006,606.460959490967
"2112407",3,2006,179130.431693873
"2112407",4,2006,3142.0272744209
"2112407",5,2006,29512.9502475928
"2112407",11,2006,2399.06292710141
"2112407",12,2006,338.229712075106
"2112407",15,2006,34237.7550822642
"2112407",23,2006,163.73239954766
"2112407",24,2006,140.743140304709
"2112407",32,2006,1467.33948743032
"2112407",33,2006,8073.61969824629
"2112407",41,2006,636.657582987764
"2112407",0,2007,606.014278222185
"2112407",3,2007,175283.914301157
"2112407",4,2007,3144.16852372975
"2112407",5,2007,29548.871792804
"2112407",11,2007,2276.03127561035
"2112407",12,2007,335.371119546165
"2112407",15,2007,38117.4104040344
"2112407",23,2007,160.336206121826
"2112407",24,2007,143.066524220858
"2112407",32,2007,1618.54743755309
"2112407",33,2007,7805.35934741439
"2112407",41,2007,809.918970365969
"2112407",0,2008,604.9420959687
"2112407",3,2008,173992.343122743
"2112407",4,2008,3094.48903108081
"2112407",5,2008,29475.4139926215
"2112407",11,2008,2300.25416162627
"2112407",12,2008,304.724339609692
"2112407",15,2008,39402.6434674046
"2112407",23,2008,154.437632139772
"2112407",24,2008,143.781410229492
"2112407",32,2008,1648.48044818726
"2112407",33,2008,7969.40861538086
"2112407",41,2008,758.091885681152
"2112407",0,2009,607.980480947373
"2112407",3,2009,177607.158685711
"2112407",4,2009,3361.32423652293
"2112407",5,2009,29438.7741448781
"2112407",11,2009,2632.74558884704
"2112407",12,2009,365.037404835993
"2112407",15,2009,35975.2084059778
"2112407",23,2009,146.840971246426
"2112407",24,2009,147.087754368353
"2112407",32,2009,1460.445706198
"2112407",33,2009,7841.10944925719
"2112407",41,2009,265.297377283397
"2112407",0,2010,605.924971416587
"2112407",3,2010,175293.770457068
"2112407",4,2010,3246.50523566895
"2112407",5,2010,29539.3895253346
"2112407",11,2010,2312.76524640422
"2112407",12,2010,348.954679378657
"2112407",15,2010,37802.2217722392
"2112407",23,2010,155.420515985534
"2112407",24,2010,152.538755654092
"2112407",32,2010,1293.59566677785
"2112407",33,2010,7798.96266633449
"2112407",41,2010,1298.96063055799
"2112407",0,2011,605.209872084072
"2112407",3,2011,175257.340483512
"2112407",4,2011,3212.91497280766
"2112407",5,2011,29660.206708313
"2112407",11,2011,2350.55517202252
"2112407",12,2011,334.659139886475
"2112407",15,2011,37430.8289892639
"2112407",23,2011,157.565461442006
"2112407",24,2011,162.725886371062
"2112407",32,2011,1318.17517109557
"2112407",33,2011,7718.25380959603
"2112407",41,2011,1640.57451728032
"2112407",0,2012,605.478196322186
"2112407",3,2012,173814.289755631
"2112407",4,2012,2827.21916456049
"2112407",5,2012,29472.0980540172
"2112407",11,2012,2309.35749846338
"2112407",12,2012,370.220884126251
"2112407",15,2012,39049.9985134583
"2112407",23,2012,155.420644171143
"2112407",24,2012,167.193926702881
"2112407",32,2012,1628.9909946106
"2112407",33,2012,7577.96791131592
"2112407",41,2012,1870.77464251795
"2112407",0,2013,605.567646807457
"2112407",3,2013,170879.83728844
"2112407",4,2013,2446.64266310474
"2112407",5,2013,29275.7654819063
"2112407",11,2013,1949.70779780927
"2112407",12,2013,359.495761914999
"2112407",15,2013,41960.7928331698
"2112407",23,2013,144.606353988631
"2112407",24,2013,187.032016728947
"2112407",32,2013,1934.44298172294
"2112407",33,2013,7371.37190047739
"2112407",41,2013,2733.74747952881
"2112407",0,2014,604.405812790797
"2112407",3,2014,167003.535229489
"2112407",4,2014,2187.97939863765
"2112407",5,2014,29329.5605576971
"2112407",11,2014,1697.28695888624
"2112407",12,2014,348.864010846884
"2112407",15,2014,45645.4518523395
"2112407",23,2014,136.741415300827
"2112407",24,2014,188.729869879591
"2112407",32,2014,1926.67070997014
"2112407",33,2014,7301.4809660174
"2112407",41,2014,3478.30342426086
"2112407",0,2015,603.422687972588
"2112407",3,2015,169286.901264215
"2112407",4,2015,2187.62329796753
"2112407",5,2015,29479.2433010986
"2112407",11,2015,1835.78246838249
"2112407",12,2015,358.423942694268
"2112407",15,2015,43069.08408343
"2112407",23,2015,125.927265621174
"2112407",24,2015,193.376626931633
"2112407",32,2015,1836.76954104004
"2112407",33,2015,7337.32214428356
"2112407",41,2015,3535.13349973977
"2112407",0,2016,604.3163108845
"2112407",3,2016,169502.257818223
"2112407",4,2016,2282.52550542331
"2112407",5,2016,29540.9911146667
"2112407",11,2016,2007.61235699463
"2112407",12,2016,366.110370422363
"2112407",15,2016,43356.2267718201
"2112407",23,2016,116.27489309082
"2112407",24,2016,193.555349138053
"2112407",32,2016,1745.70274434005
"2112407",33,2016,7513.36582479939
"2112407",41,2016,2620.0711166969
"2112407",0,2017,605.299417068673
"2112407",3,2017,171323.772088154
"2112407",4,2017,2623.97452340713
"2112407",5,2017,29593.6280711481
"2112407",11,2017,2327.22520657876
"2112407",12,2017,338.590693709543
"2112407",15,2017,41536.2451452332
"2112407",23,2017,109.571859429932
"2112407",24,2017,194.98512411499
"2112407",32,2017,1769.11448632426
"2112407",33,2017,7500.29170213623
"2112407",41,2017,1926.31186692068
"2112407",0,2018,604.941744164543
"2112407",3,2018,171720.703893106
"2112407",4,2018,2700.55637782239
"2112407",5,2018,29610.8748700737
"2112407",11,2018,2405.04857043964
"2112407",12,2018,333.675723605282
"2112407",15,2018,40523.3143125783
"2112407",23,2018,102.77945198532
"2112407",24,2018,198.64891397534
"2112407",32,2018,1758.65876153494
"2112407",33,2018,7347.85862058105
"2112407",41,2018,2541.94896288452
"2112407",0,2019,606.014213275394
"2112407",3,2019,173095.923195486
"2112407",4,2019,2974.07949124284
"2112407",5,2019,29689.3385111387
"2112407",11,2019,2498.33101657419
"2112407",12,2019,339.572794091226
"2112407",15,2019,38472.1482626015
"2112407",23,2019,94.3784412393888
"2112407",24,2019,198.202110132565
"2112407",32,2019,1716.12174536885
"2112407",33,2019,7212.45881142804
"2112407",41,2019,2952.44161348133
"2112407",0,2020,603.422471276856
"2112407",3,2020,166952.878170675
"2112407",4,2020,3088.47957649213
"2112407",5,2020,29684.8709561425
"2112407",11,2020,2551.05941523417
"2112407",12,2020,357.445329850552
"2112407",15,2020,45506.4029441842
"2112407",23,2020,85.7986267785211
"2112407",24,2020,210.891325841034
"2112407",32,2020,1332.3936635723
"2112407",33,2020,7598.64873708551
"2112407",41,2020,1876.71898838337
"1300680",3,1985,182847.136511294
"1300680",4,1985,13.0336471130371
"1300680",11,1985,6525.82617891235
"1300680",12,1985,29186.6187536011
"1300680",15,1985,16084.444818668
"1300680",33,1985,24961.9923125426
"1300680",41,1985,0.44640247339569
"1300680",3,1986,182843.565743763
"1300680",4,1986,13.0336471158903
"1300680",11,1986,6525.6476478027
"1300680",12,1986,29177.512647987
"1300680",15,1986,16083.4628695933
"1300680",33,1986,24975.8296835666
"1300680",41,1986,0.446402478027344
"1300680",3,1987,183825.131398981
"1300680",4,1987,8.03433813476562
"1300680",11,1987,6385.12953881615
"1300680",12,1987,32529.611503133
"1300680",15,1987,11757.6997229297
"1300680",33,1987,25113.8920826156
"1300680",3,1988,183859.751398093
"1300680",4,1988,7.40963388326522
"1300680",11,1988,6272.47445545959
"1300680",12,1988,32244.6296586027
"1300680",15,1988,11252.9312319519
"1300680",33,1988,25982.3022632324
"1300680",3,1989,189822.875292633
"1300680",4,1989,54.9029790710449
"1300680",11,1989,6146.05960698556
"1300680",12,1989,37971.071119229
"1300680",15,1989,2607.39407577325
"1300680",33,1989,23017.1955104614
"1300680",3,1990,189607.005583848
"1300680",4,1990,54.9029790472195
"1300680",11,1990,6147.75584757271
"1300680",12,1990,37586.3010870662
"1300680",15,1990,2605.5192801957
"1300680",33,1990,23618.0138646716
"1300680",3,1991,189253.238228876
"1300680",4,1991,54.9027789978027
"1300680",11,1991,6142.39754068418
"1300680",12,1991,37525.6237949709
"1300680",15,1991,2566.91282549463
"1300680",33,1991,24076.4234152369
"1300680",3,1992,184111.017789319
"1300680",4,1992,12.766266166673
"1300680",11,1992,6336.56489010992
"1300680",12,1992,34286.6083097363
"1300680",15,1992,10499.8382229371
"1300680",33,1992,24372.7031628662
"1300680",3,1993,185599.052979718
"1300680",4,1993,18.3012053222656
"1300680",11,1993,6350.31962131953
"1300680",12,1993,31752.3184759983
"1300680",15,1993,9582.7545483827
"1300680",33,1993,26316.7517559783
"1300680",3,1994,185310.866689054
"1300680",4,1994,18.3012052973423
"1300680",11,1994,6310.41340662607
"1300680",12,1994,30253.6241063316
"1300680",15,1994,9573.11016123478
"1300680",33,1994,28153.1830714478
"1300680",3,1995,184360.093204395
"1300680",4,1995,11.6952275504448
"1300680",11,1995,6273.71227085897
"1300680",12,1995,31204.7412132886
"1300680",15,1995,9886.26861876428
"1300680",33,1995,27882.5417578212
"1300680",41,1995,0.446293955598772
"1300680",3,1996,183498.156777991
"1300680",4,1996,10.0880447626023
"1300680",11,1996,6121.9360405087
"1300680",12,1996,30185.6356498718
"1300680",15,1996,10961.7163021606
"1300680",33,1996,28841.9658054016
"1300680",3,1997,178414.220474823
"1300680",4,1997,7.32049143066406
"1300680",11,1997,6373.51993633423
"1300680",12,1997,28124.6317297396
"1300680",15,1997,19706.0390592807
"1300680",33,1997,26993.3206021602
"1300680",41,1997,0.446290115442686
"1300680",3,1998,178780.87399527
"1300680",4,1998,5.17806076974478
"1300680",11,1998,6156.30020407481
"1300680",12,1998,23936.7800693784
"1300680",15,1998,21511.8184994549
"1300680",33,1998,29228.5478105164
"1300680",3,1999,178609.819188733
"1300680",4,1999,5.17806072998047
"1300680",11,1999,5388.27021180062
"1300680",12,1999,20139.141232019
"1300680",15,1999,21044.2965159119
"1300680",24,1999,133.295819177246
"1300680",33,1999,34299.4975396341
"1300680",3,2000,175414.298863248
"1300680",4,2000,2.14261161027346
"1300680",11,2000,5612.62526968348
"1300680",12,2000,25935.1102914887
"1300680",15,2000,20663.5487331326
"1300680",24,2000,142.313164906222
"1300680",33,2000,31849.4597082456
"1300680",3,2001,175831.749831613
"1300680",4,2001,2.67821116943359
"1300680",11,2001,5572.98176295166
"1300680",12,2001,26872.3867607422
"1300680",15,2001,18946.6056431654
"1300680",24,2001,150.348406243896
"1300680",33,2001,32242.7480068176
"1300680",3,2002,179246.502719398
"1300680",4,2002,3.21389496143647
"1300680",11,2002,5643.15332783916
"1300680",12,2002,29337.1438576126
"1300680",15,2002,13722.9839258101
"1300680",24,2002,152.13401689278
"1300680",33,2002,31514.3668998418
"1300680",3,2003,177443.938242911
"1300680",4,2003,1.96414141235352
"1300680",11,2003,6040.52360560303
"1300680",12,2003,28197.1005449585
"1300680",15,2003,18359.7077242371
"1300680",24,2003,152.491136785889
"1300680",33,2003,29423.7732178345
"1300680",3,2004,172039.610256446
"1300680",4,2004,0.624955691182613
"1300680",11,2004,6157.83189088422
"1300680",12,2004,25170.249895242
"1300680",15,2004,28606.900123816
"1300680",24,2004,154.723149575145
"1300680",33,2004,27489.5583707567
"1300680",3,2005,175310.726877138
"1300680",4,2005,2.41047056413628
"1300680",11,2005,5555.05068372192
"1300680",12,2005,23819.0680809448
"1300680",15,2005,22923.110238092
"1300680",24,2005,157.490850396729
"1300680",33,2005,31803.0778412903
"1300680",41,2005,48.5635711608887
"1300680",3,2006,175382.773076763
"1300680",4,2006,2.41047056413628
"1300680",11,2006,5289.00435354301
"1300680",12,2006,24076.5633237493
"1300680",15,2006,23081.9229652515
"1300680",24,2006,160.169258694961
"1300680",33,2006,31577.912988381
"1300680",41,2006,48.7422053681694
"1300680",3,2007,177078.929385248
"1300680",4,2007,1.16066735229492
"1300680",11,2007,5383.21651431885
"1300680",12,2007,26073.1551731018
"1300680",15,2007,19245.1705712097
"1300680",24,2007,163.740466534424
"1300680",33,2007,31670.9118957458
"1300680",41,2007,3.21388754272461
"1300680",3,2008,178217.52189798
"1300680",4,2008,3.57095411611814
"1300680",11,2008,5187.50078959979
"1300680",12,2008,27276.3002375946
"1300680",15,2008,16275.4023158875
"1300680",24,2008,163.56190430812
"1300680",33,2008,32495.6405428689
"1300680",3,2009,176261.171733881
"1300680",4,2009,2.76737828369141
"1300680",11,2009,5219.53186977539
"1300680",12,2009,27272.1202295715
"1300680",15,2009,18475.7601166138
"1300680",24,2009,170.347196270752
"1300680",33,2009,32217.2644101685
"1300680",41,2009,0.535679339599609
"1300680",3,2010,175975.613309008
"1300680",4,2010,2.05304802016839
"1300680",11,2010,5995.89841035999
"1300680",12,2010,29456.6054852541
"1300680",15,2010,18920.1578063582
"1300680",24,2010,171.329274231552
"1300680",33,2010,29042.4055869666
"1300680",41,2010,55.4357221012333
"1300680",3,2011,180107.332293536
"1300680",4,2011,12.587495526123
"1300680",11,2011,5028.87900612793
"1300680",12,2011,28116.5641954163
"1300680",15,2011,11729.9203512939
"1300680",24,2011,177.578877911377
"1300680",33,2011,34426.1946650104
"1300680",41,2011,20.4416804035313
"1300680",3,2012,180976.511898005
"1300680",4,2012,17.4977501858558
"1300680",11,2012,4460.44943240657
"1300680",12,2012,25773.8950303104
"1300680",15,2012,11290.5356786878
"1300680",24,2012,179.810875346983
"1300680",33,2012,36699.6766697597
"1300680",41,2012,221.12130737915
"1300680",3,2013,175347.759394604
"1300680",4,2013,7.32058020019531
"1300680",11,2013,4860.84485603027
"1300680",12,2013,24402.0849868652
"1300680",15,2013,20359.5542375684
"1300680",24,2013,188.203213329691
"1300680",33,2013,34380.4447490509
"1300680",41,2013,73.2865543273602
"1300680",3,2014,175264.825909336
"1300680",4,2014,6.16004286698606
"1300680",11,2014,4494.81119361074
"1300680",12,2014,23575.2955426608
"1300680",15,2014,20628.8880404253
"1300680",24,2014,189.096013433838
"1300680",33,2014,35408.7366376587
"1300680",41,2014,51.6852581787109
"1300680",3,2015,174751.88445401
"1300680",4,2015,3.74967828941662
"1300680",11,2015,4531.33369490767
"1300680",12,2015,25978.0877050963
"1300680",15,2015,19479.6521098606
"1300680",24,2015,189.274569340719
"1300680",33,2015,34674.9820820069
"1300680",41,2015,10.5342956536509
"1300680",3,2016,174349.045200518
"1300680",4,2016,4.82089498456232
"1300680",11,2016,5117.70548665859
"1300680",12,2016,28072.4700492065
"1300680",15,2016,20519.4515301331
"1300680",24,2016,193.470732519531
"1300680",33,2016,31356.1961751282
"1300680",41,2016,6.33854791870117
"1300680",3,2017,173928.363433568
"1300680",4,2017,2.76753439985327
"1300680",11,2017,4825.31675865204
"1300680",12,2017,25519.7119708288
"1300680",15,2017,21582.5666413208
"1300680",24,2017,193.917133866125
"1300680",33,2017,33557.3922101034
"1300680",41,2017,9.46295959202088
"1300680",3,2018,176383.266642063
"1300680",4,2018,7.0524593130853
"1300680",11,2018,5196.33918269675
"1300680",12,2018,26783.3199604126
"1300680",15,2018,17906.2036119446
"1300680",24,2018,200.434582342529
"1300680",33,2018,33098.1551624451
"1300680",41,2018,44.7270158621239
"1300680",3,2019,181600.275533536
"1300680",4,2019,28.1204821834646
"1300680",11,2019,4824.5234816742
"1300680",12,2019,27907.4365613756
"1300680",15,2019,9897.48322766269
"1300680",24,2019,200.166738023558
"1300680",33,2019,35118.8210271157
"1300680",41,2019,42.6715907531738
"1300680",3,2020,177976.092298163
"1300680",4,2020,12.4089267211914
"1300680",11,2020,5292.40729232178
"1300680",12,2020,28271.5431421653
"1300680",15,2020,15046.9348191056
"1300680",24,2020,204.809310370759
"1300680",33,2020,32802.0896337795
"1300680",41,2020,13.2131627995588
"1101450",0,1985,5.857907073351
"1101450",3,1985,204878.984929896
"1101450",4,1985,12190.1827164899
"1101450",11,1985,95.8685503238656
"1101450",12,1985,11342.7308347413
"1101450",15,1985,26413.4308138545
"1101450",24,1985,60.7685447247766
"1101450",33,1985,284.236773748779
"1101450",0,1986,6.20762768311799
"1101450",3,1986,201312.967527823
"1101450",4,1986,12053.0489792318
"1101450",11,1986,109.064757109618
"1101450",12,1986,11452.6421867775
"1101450",15,1986,30063.9779502791
"1101450",24,1986,70.9112068994135
"1101450",33,1986,203.24083547853
"1101450",0,1987,5.85795247878134
"1101450",3,1987,196247.696668118
"1101450",4,1987,12245.0862230266
"1101450",11,1987,108.976256336579
"1101450",12,1987,11444.9509875491
"1101450",15,1987,34950.4100556518
"1101450",24,1987,74.0589105163172
"1101450",33,1987,195.024017565916
"1101450",0,1988,5.77060626577735
"1101450",3,1988,194306.042052912
"1101450",4,1988,12304.4297280226
"1101450",11,1988,109.411511033537
"1101450",12,1988,11411.1093673803
"1101450",15,1988,36876.0825596825
"1101450",24,1988,85.7753640296668
"1101450",33,1988,171.953554000109
"1101450",41,1988,1.48632792186886
"1101450",0,1989,5.24594058751911
"1101450",3,1989,191302.122367574
"1101450",4,1989,12262.846663199
"1101450",11,1989,110.286746578635
"1101450",12,1989,11375.796585179
"1101450",15,1989,39955.4140508263
"1101450",24,1989,85.9502381924652
"1101450",33,1989,172.387616140774
"1101450",41,1989,2.01086297712624
"1101450",0,1990,3.75963130032048
"1101450",3,1990,190476.35363768
"1101450",4,1990,12699.5460764302
"1101450",11,1990,103.292618729567
"1101450",12,1990,11110.2587642842
"1101450",15,1990,40583.8058717565
"1101450",24,1990,86.6497308642462
"1101450",33,1990,205.422066089594
"1101450",41,1990,2.97267415829152
"1101450",0,1991,5.68314323515669
"1101450",3,1991,189642.364979152
"1101450",4,1991,11985.8677259891
"1101450",11,1991,100.845564654581
"1101450",12,1991,11297.3992694494
"1101450",15,1991,41902.1070254053
"1101450",24,1991,86.6497309507258
"1101450",33,1991,245.811925341645
"1101450",41,1991,5.33170705316514
"1101450",0,1992,6.3825813812539
