"CD_MUN","class_values","year","area_ha"
"2101731",11,2000,137.113015648477
"2101731",12,2000,3134.93278200689
"2101731",24,2000,38.0270190596025
"2101731",25,2000,0.714192853427865
"2101731",33,2000,10.9798484560518
"2101731",3,2001,33926.008848566
"2101731",4,2001,19903.5153272005
"2101731",11,2001,137.380801579061
"2101731",12,2001,3139.21782783946
"2101731",15,2001,1.33901119513828
"2101731",21,2001,0.0892666063543409
"2101731",24,2001,40.1693838579169
"2101731",25,2001,0.714192853427865
"2101731",33,2001,9.90864823682047
"2101731",3,2002,34256.3114717997
"2101731",4,2002,19571.6057995866
"2101731",11,2002,137.112985310687
"2101731",12,2002,3139.93221212556
"2101731",15,2002,6.78428092456851
"2101731",21,2002,0.17854171028398
"2101731",24,2002,42.0439511279909
"2101731",25,2002,0.535661326553673
"2101731",33,2002,3.83840403026957
"2101731",3,2003,34315.3205907987
"2101731",4,2003,19508.2230119498
"2101731",11,2003,137.916393092235
"2101731",12,2003,3129.39814739309
"2101731",15,2003,13.4793035569455
"2101731",21,2003,0.624927156756073
"2101731",24,2003,44.4541135898788
"2101731",25,2003,0.0892768985308707
"2101731",33,2003,8.8375435057113
"2101731",3,2004,34377.8083442697
"2101731",4,2004,19427.5242485699
"2101731",11,2004,137.916401431206
"2101731",12,2004,3151.0013253533
"2101731",15,2004,8.56958237418514
"2101731",21,2004,1.07128723364007
"2101731",24,2004,45.7930890506202
"2101731",25,2004,0.535661326553673
"2101731",33,2004,8.12336833295394
"2101731",3,2005,34310.4979181671
"2101731",4,2005,19470.2857655372
"2101731",11,2005,138.630575261989
"2101731",12,2005,3182.95966986148
"2101731",15,2005,2.49943091061339
"2101731",24,2005,52.9342868766712
"2101731",25,2005,0.535661326553673
"2101731",3,2006,34314.5105708583
"2101731",4,2006,19465.736993339
"2101731",11,2006,138.541310854006
"2101731",12,2006,3168.67700717568
"2101731",15,2006,3.92781528326087
"2101731",21,2006,4.7314857653873
"2101731",24,2006,53.4698768577298
"2101731",25,2006,0.535661326553673
"2101731",33,2006,8.21258648101687
"2101731",3,2007,34196.225426515
"2101731",4,2007,19565.0971455591
"2101731",11,2007,139.344734897822
"2101731",12,2007,3174.65793971628
"2101731",15,2007,5.26683415408246
"2101731",21,2007,15.8010589547521
"2101731",24,2007,56.8619465567391
"2101731",33,2007,5.08822158616893
"2101731",3,2008,34035.2677015294
"2101731",4,2008,19715.4318379448
"2101731",11,2008,139.255462624771
"2101731",12,2008,3166.35624523716
"2101731",15,2008,13.3902274271326
"2101731",21,2008,15.4440247952402
"2101731",24,2008,60.4325478074562
"2101731",25,2008,2.4102327211095
"2101731",33,2008,10.3550278486546
"2101731",3,2009,34033.927726675
"2101731",4,2009,19686.5098227162
"2101731",9,2009,8.30136723132022
"2101731",11,2009,138.541331881499
"2101731",12,2009,3177.60468374198
"2101731",15,2009,18.1214060975339
"2101731",21,2009,17.4973548399301
"2101731",24,2009,62.8427012879865
"2101731",25,2009,2.4102327211095
"2101731",33,2009,12.5866807432292
"2101731",3,2010,33550.921979749
"2101731",4,2010,19457.257811349
"2101731",9,2010,728.86132954656
"2101731",11,2010,139.344755716016
"2101731",12,2010,3158.94795776428
"2101731",15,2010,40.2596299414169
"2101731",21,2010,8.65934453103244
"2101731",24,2010,64.5387352906354
"2101731",25,2010,0.803488136360981
"2101731",33,2010,8.74827590681203
"2101731",3,2011,33440.4107418282
"2101731",4,2011,19510.0156152905
"2101731",9,2011,781.347582887399
"2101731",11,2011,140.237455624422
"2101731",12,2011,3177.96259611749
"2101731",15,2011,30.4402194047377
"2101731",21,2011,1.60698657197058
"2101731",24,2011,64.7172649455503
"2101731",25,2011,0.714215058985353
"2101731",33,2011,10.8906301997021
"2101731",3,2012,33498.7981448613
"2101731",4,2012,19444.132492284
"2101731",9,2012,802.14635538537
"2101731",11,2012,141.755014130207
"2101731",12,2012,3181.44201976806
"2101731",15,2012,23.2988009741075
"2101731",21,2012,0.178553861682862
"2101731",24,2012,65.8777116086192
"2101731",25,2012,0.714215058985353
"2101731",3,2013,33450.4177337452
"2101731",4,2013,19474.3923052577
"2101731",9,2013,818.927999527106
"2101731",11,2013,140.951579459393
"2101731",12,2013,3146.98264336678
"2101731",15,2013,60.5254937986318
"2101731",21,2013,0.446370823151804
"2101731",24,2013,65.6991819537044
"2101731",3,2014,33253.042695182
"2101731",4,2014,19627.0436450298
"2101731",9,2014,833.924692775905
"2101731",11,2014,142.290619623704
"2101731",12,2014,3144.21553406196
"2101731",15,2014,90.2522368095832
"2101731",21,2014,1.07135276268218
"2101731",24,2014,65.6991819537044
"2101731",25,2014,0.803349728749134
"2101731",3,2015,33387.5760091963
"2101731",4,2015,19486.1726137528
"2101731",9,2015,835.085092727369
"2101731",11,2015,141.754986100793
"2101731",12,2015,3145.64373046232
"2101731",15,2015,94.3585812172739
"2101731",21,2015,0.981968308621645
"2101731",24,2015,65.9669764360767
"2101731",25,2015,0.803349728749134
"2101731",3,2016,33540.3191459155
"2101731",4,2016,19335.2147644199
"2101731",9,2016,835.085092727369
"2101731",11,2016,137.827173522832
"2101731",12,2016,3088.60093975619
"2101731",15,2016,154.615128332306
"2101731",24,2016,65.7884462394686
"2101731",25,2016,0.892617021454312
"2101731",3,2017,33673.8682914527
"2101731",4,2017,19200.9515723774
"2101731",9,2017,835.085092727369
"2101731",11,2017,136.131040980428
"2101731",12,2017,3050.92915011366
"2101731",15,2017,187.109427789674
"2101731",21,2017,0.535620303936861
"2101731",24,2017,69.0912541134164
"2101731",25,2017,0.981878048966266
"2101731",33,2017,3.65998003189452
"2101731",3,2018,33763.0493795464
"2101731",4,2018,19099.8973446646
"2101731",9,2018,835.620718516517
"2101731",11,2018,135.149071611599
"2101731",12,2018,3079.04910666323
"2101731",15,2018,168.898779456949
"2101731",21,2018,0.267815107300691
"2101731",24,2018,69.6268439138643
"2101731",25,2018,0.981878048966266
"2101731",33,2018,5.80237041148301
"2101731",3,2019,34122.9933190205
"2101731",4,2019,18658.3670391527
"2101731",9,2019,934.079302624933
"2101731",11,2019,134.970533964507
"2101731",12,2019,3032.26953512683
"2101731",15,2019,196.217439101448
"2101731",24,2019,69.7161094182651
"2101731",25,2019,0.981878048966266
"2101731",33,2019,8.74815148410331
"2101731",3,2020,34261.1847141893
"2101731",4,2020,18521.782569993
"2101731",9,2020,933.990031789352
"2101731",11,2020,135.506135378346
"2101731",12,2020,3007.98794321388
"2101731",15,2020,215.767720515904
"2101731",24,2020,70.8765561933877
"2101731",25,2020,1.60681623096336
"2101731",33,2020,9.64082043882348
"2106409",3,1985,47347.5437692183
"2106409",4,1985,5623.69133363439
"2106409",11,1985,210.495727997578
"2106409",12,1985,710.627724257364
"2106409",15,1985,31.3176326867849
"2106409",21,1985,1035.82070233526
"2106409",24,1985,105.194801571967
"2106409",25,1985,6.42374355855491
"2106409",33,1985,31.0516422785265
"2106409",3,1986,47342.1899215113
"2106409",4,1986,5685.42778270567
"2106409",11,1986,213.083481073611
"2106409",12,1986,657.545214375451
"2106409",15,1986,25.6074330653215
"2106409",21,1986,1034.03679742767
"2106409",24,1986,107.871513628111
"2106409",25,1986,4.99631462055072
"2106409",33,1986,31.4086191310644
"2106409",3,1987,47207.8182840677
"2106409",4,1987,5755.47145530876
"2106409",11,1987,230.840461177174
"2106409",12,1987,663.522131994383
"2106409",15,1987,18.3803871784473
"2106409",21,1987,1080.60836526083
"2106409",24,1987,109.031422943432
"2106409",25,1987,3.8365138337221
"2106409",33,1987,32.6580557715515
"2106409",3,1988,47255.4649518434
"2106409",4,1988,5744.05094992632
"2106409",11,1988,233.963523176325
"2106409",12,1988,722.04836808004
"2106409",15,1988,4.72892336131949
"2106409",21,1988,1010.48221858896
"2106409",24,1988,110.191327006289
"2106409",25,1988,0.0892176940636709
"2106409",33,1988,21.1475978606552
"2106409",3,1989,47230.7518206107
"2106409",4,1989,5752.79696647915
"2106409",11,1989,238.335795888809
"2106409",12,1989,716.962588571777
"2106409",15,1989,1.60604830519874
"2106409",21,1989,1027.87686479225
"2106409",24,1989,113.135703305063
"2106409",33,1989,20.7012895847956
"2106409",3,1990,47264.0309921549
"2106409",4,1990,5729.42177234335
"2106409",11,1990,244.58192681585
"2106409",12,1990,705.185562411346
"2106409",15,1990,0.178452937185206
"2106409",21,1990,1022.70093459063
"2106409",24,1990,113.581821143491
"2106409",25,1990,0.981371052953601
"2106409",33,1990,21.5042440884368
"2106409",3,1991,47243.4203414012
"2106409",4,1991,5702.57023821774
"2106409",11,1991,240.834177818278
"2106409",12,1991,687.608783559084
"2106409",15,1991,4.2824554347381
"2106409",21,1991,1089.16840681932
"2106409",24,1991,116.080088086263
"2106409",25,1991,0.981371052953601
"2106409",33,1991,17.2212151484888
"2106409",3,1992,47347.2701710997
"2106409",4,1992,5593.81516221844
"2106409",11,1992,232.446602894965
"2106409",12,1992,679.668415917007
"2106409",15,1992,26.7652482489962
"2106409",21,1992,1092.73710058292
"2106409",24,1992,116.70465556004
"2106409",25,1992,0.267651209350117
"2106409",33,1992,12.4920698068259
"2106409",3,1993,47355.2122507188
"2106409",4,1993,5625.30727980743
"2106409",11,1993,230.483520679657
"2106409",12,1993,641.038028418095
"2106409",15,1993,173.348126750068
"2106409",21,1993,951.864262958402
"2106409",24,1993,118.489121866708
"2106409",33,1993,6.42448633900993
"2106409",3,1994,47304.9803303105
"2106409",4,1994,5659.74694332482
"2106409",11,1994,232.357345280783
"2106409",12,1994,635.952626386432
"2106409",15,1994,228.574757692653
"2106409",21,1994,913.321827186126
"2106409",24,1994,120.273586103908
"2106409",25,1994,1.07059070915747
"2106409",33,1994,5.88907054361869
"2106409",3,1995,47220.5744706349
"2106409",4,1995,5718.81360805945
"2106409",11,1995,234.766548205213
"2106409",12,1995,631.134923085442
"2106409",15,1995,330.820013665464
"2106409",21,1995,834.987496613371
"2106409",24,1995,120.898155669743
"2106409",25,1995,0.535295433879085
"2106409",33,1995,9.63656617042311
"2106409",3,1996,47010.1891841736
"2106409",4,1996,5852.64889304854
"2106409",11,1996,235.837257554206
"2106409",12,1996,618.198348453163
"2106409",15,1996,343.935629396116
"2106409",21,1996,901.276059673506
"2106409",24,1996,127.679146734497
"2106409",33,1996,12.4025585022988
"2106409",3,1997,46989.1336968942
"2106409",4,1997,5873.25933674976
"2106409",11,1997,233.160335208294
"2106409",12,1997,648.264329528006
"2106409",15,1997,443.502930830972
"2106409",21,1997,771.017527375231
"2106409",24,1997,134.995522643433
"2106409",33,1997,8.83339830594398
"2106409",3,1998,46955.9432617536
"2106409",4,1998,5907.43191434796
"2106409",11,1998,234.766348187951
"2106409",12,1998,623.105097018422
"2106409",15,1998,502.92168030076
"2106409",21,1998,736.311293421607
"2106409",24,1998,136.244661463005
"2106409",33,1998,5.44282104200739
"2106409",3,1999,46927.3923528198
"2106409",4,1999,5850.60526977974
"2106409",11,1999,231.732531217911
"2106409",12,1999,598.748913335516
"2106409",15,1999,508.096314587564
"2106409",21,1999,841.9412986929
"2106409",24,1999,137.047677793777
"2106409",33,1999,6.60271930769905
"2106409",3,2000,46839.3337428197
"2106409",4,2000,5863.09955941053
"2106409",11,2000,225.04013740262
"2106409",12,2000,593.039148757721
"2106409",15,2000,526.028028470511
"2106409",21,2000,908.942674881464
"2106409",24,2000,145.791626700437
"2106409",33,2000,0.892159091694467
"2106409",3,2001,46851.823765864
"2106409",4,2001,5814.11615265781
"2106409",11,2001,218.883212188675
"2106409",12,2001,612.310361270065
"2106409",15,2001,555.737353346549
"2106409",21,2001,894.493182931986
"2106409",24,2001,154.178537834849
"2106409",25,2001,0.178431828913279
"2106409",33,2001,0.446079611921869
"2106409",3,2002,46798.2007228996
"2106409",4,2002,5772.18067297415
"2106409",11,2002,215.93857291103
"2106409",12,2002,627.120671793615
"2106409",15,2002,477.31675860843
"2106409",21,2002,1043.84792447687
"2106409",24,2002,160.781095465606
"2106409",25,2002,0.802935940680839
"2106409",33,2002,2.49825879938174
"2106409",39,2002,3.47946366492976
"2106409",3,2003,46687.3870806423
"2106409",4,2003,5654.49997629282
"2106409",11,2003,212.012403395676
"2106409",12,2003,622.749339943658
"2106409",15,2003,409.247520061031
"2106409",21,2003,1323.28119264954
"2106409",24,2003,168.454220489909
"2106409",25,2003,0.802935940680839
"2106409",33,2003,5.26428651158419
"2106409",39,2003,18.4681216060478
"2106409",3,2004,46623.3252223169
"2106409",4,2004,5633.71313651362
"2106409",11,2004,207.64006836179
"2106409",12,2004,609.277896018847
"2106409",15,2004,296.744305019132
"2106409",21,2004,1442.12075754607
"2106409",24,2004,181.302446653724
"2106409",25,2004,1.60591664831452
"2106409",33,2004,5.35363873952813
"2106409",39,2004,101.083689714789
"2106409",3,2006,46317.0312244712
"2106409",4,2006,5263.04792855551
"2106409",11,2006,192.470999115109
"2106409",12,2006,603.746441787649
"2106409",15,2006,44.8774351870039
"2106409",21,2006,1659.52364581625
"2106409",24,2006,186.477407126648
"2106409",25,2006,4.81765395099483
"2106409",33,2006,5.97823521753661
"2106409",39,2006,474.018502305477
"2106409",41,2006,350.177603999043
"2106409",3,2007,46043.8294171734
"2106409",4,2007,5292.14968452209
"2106409",11,2007,189.883312241814
"2106409",12,2007,522.204420781174
"2106409",15,2007,16.5950781687418
"2106409",21,2007,1597.42746171976
"2106409",24,2007,188.261879324235
"2106409",25,2007,3.83631561426464
"2106409",33,2007,5.71056284882929
"2106409",39,2007,241.60816051963
"2106409",41,2007,1000.66078461864
"2106409",3,2008,45379.2165386243
"2106409",4,2008,5336.58754300053
"2106409",11,2008,188.544863177871
"2106409",12,2008,539.424216161061
"2106409",15,2008,9.36801625206787
"2106409",21,2008,2101.08468131184
"2106409",24,2008,189.243345568419
"2106409",25,2008,2.2304204455141
"2106409",33,2008,8.11955015611909
"2106409",39,2008,365.265882564068
"2106409",41,2008,983.082020272973
"2106409",3,2009,45260.1944075394
"2106409",4,2009,5177.422809583
"2106409",11,2009,186.760313978902
"2106409",12,2009,545.045694424925
"2106409",15,2009,25.4268459519194
"2106409",21,2009,2080.21560229109
"2106409",24,2009,190.581698331761
"2106409",25,2009,56.922567151187
"2106409",33,2009,9.27946884580199
"2106409",39,2009,433.336113380809
"2106409",41,2009,1136.98155605633
"2106409",3,2010,44830.1409627904
"2106409",4,2010,5391.47662573622
"2106409",11,2010,190.329560726118
"2106409",12,2010,554.32418716073
"2106409",15,2010,61.2933793197248
"2106409",21,2010,1477.01818216253
"2106409",24,2010,193.972222402391
"2106409",25,2010,10.1708767022077
"2106409",33,2010,7.49507863129154
"2106409",39,2010,855.704051413673
"2106409",41,2010,1530.24195049162
"2106409",3,2011,44275.9783917326
"2106409",4,2011,5482.84764978196
"2106409",11,2011,185.243381553031
"2106409",12,2011,556.822780399301
"2106409",15,2011,81.2787025957124
"2106409",21,2011,1611.66014341899
"2106409",24,2011,195.667464541456
"2106409",25,2011,14.1857837163538
"2106409",33,2011,7.04894359789453
"2106409",39,2011,1052.6142537774
"2106409",41,2011,1638.81958242277
"2106409",3,2012,43885.6327146105
"2106409",4,2012,5313.15665684552
"2106409",9,2012,1.96292766326685
"2106409",11,2012,183.904762941712
"2106409",12,2012,519.262239259019
"2106409",15,2012,29.9778307228154
"2106409",21,2012,830.644807614526
"2106409",24,2012,199.147165498431
"2106409",25,2012,34.4390992809342
"2106409",33,2012,6.51351302924063
"2106409",39,2012,1377.81920643654
"2106409",41,2012,2719.70615363432
"2106409",3,2013,43797.4810315875
"2106409",4,2013,5210.82107226349
"2106409",9,2013,6.87026182601415
"2106409",11,2013,181.049368011139
"2106409",12,2013,519.352097644348
"2106409",15,2013,25.9625988969641
"2106409",21,2013,651.222132521897
"2106409",24,2013,200.217834839381
"2106409",25,2013,5.08551034269854
"2106409",33,2013,3.47985393087268
"2106409",39,2013,2070.6904524886
"2106409",41,2013,2429.93486318334
"2106409",3,2014,43739.3981848478
"2106409",4,2014,5199.3128168804
"2106409",9,2014,18.9154989600379
"2106409",11,2014,181.941614786753
"2106409",12,2014,509.181432759077
"2106409",15,2014,26.6766366766885
"2106409",21,2014,469.478859210815
"2106409",24,2014,201.556172464888
"2106409",25,2014,5.97777446371689
"2106409",33,2014,5.17506875631902
"2106409",39,2014,2558.34625869856
"2106409",41,2014,2186.20675903013
"2106409",3,2015,43782.7606648397
"2106409",4,2015,5093.76601012516
"2106409",9,2015,18.9154989600379
"2106409",11,2015,181.049274743368
"2106409",12,2015,480.006295913925
"2106409",15,2015,42.377896072764
"2106409",21,2015,267.748627074348
"2106409",24,2015,203.162208714306
"2106409",25,2015,8.65428298214637
"2106409",33,2015,3.65825682209693
"2106409",39,2015,2793.61846138583
"2106409",41,2015,2226.4495999017
"2106409",3,2016,43833.0869694735
"2106409",4,2016,4814.5901908256
"2106409",9,2016,18.9154989600379
"2106409",11,2016,168.646277528521
"2106409",12,2016,438.340918623439
"2106409",15,2016,52.1022201450806
"2106409",21,2016,411.572543866191
"2106409",24,2016,207.44492805766
"2106409",25,2016,3.657954468132
"2106409",33,2016,3.47979302436374
"2106409",39,2016,3296.82852092299
"2106409",41,2016,1853.50126164134
"2106409",3,2005,46397.9569264838
"2106409",4,2005,5313.35860251273
"2106409",11,2005,199.876984135416
"2106409",12,2005,572.968125024386
"2106409",15,2005,107.509712520553
"2106409",21,2005,1857.94211567712
"2106409",24,2005,184.782165314122
"2106409",25,2005,2.05199959354456
"2106409",33,2005,4.3721265917724
"2106409",39,2005,461.348319678975
"2106409",3,2017,43749.9307213643
"2106409",4,2017,4609.46891311921
"2106409",9,2017,18.9154989600379
"2106409",11,2017,164.452408884751
"2106409",12,2017,418.266849644159
"2106409",15,2017,58.6155743056407
"2106409",21,2017,559.324838780499
"2106409",24,2017,208.247936059048
"2106409",25,2017,5.44231804328877
"2106409",33,2017,4.19365427549016
